4.0,2.4797,nan,nan,1.6751,nan,nan,0.89692,0.64227,0.38732,nan,nan,nan,nan,nan,nan,nan,nan,-1.2376,-1.3881,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14481,nan,0.61648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14378,nan,nan,nan,-0.8388100000000001,-1.0792,nan,-1.5481,nan,nan,-1.8544,nan,nan,-0.9537,nan,nan,nan,nan,0.65755,0.732,0.60878,nan,nan,nan,0.0011094000000000002,-0.17679,nan,0.11018,nan,0.070252,nan,nan,-0.12435999999999998,nan,-0.27344,-0.29345,nan,-0.00090735,0.26528,nan,0.35234,nan,nan,0.69996,0.7308100000000001,nan,nan,nan,nan,nan,nan,-1.1069,nan,nan,nan,nan,-1.383,nan,nan,-0.64766,nan,nan,0.10550999999999999,0.35754,0.60942,0.8668299999999999,nan,1.3716,nan,1.2935,1.1241,nan,nan,nan,nan,-0.24401,nan,-0.75135,nan,nan,nan,nan,nan,nan,nan,-0.78046,-0.61679,nan,nan,nan,-0.15507,nan,0.10147,0.34623000000000004,nan,0.8385100000000001,nan,nan,nan,1.8362,2.0739,2.3078,nan
2.0,2.5635,2.3081,2.0567,nan,1.5556,1.3298,nan,1.0166,0.81096,nan,0.48228000000000004,0.27594,0.15413,nan,0.012689,-0.21538000000000002,nan,nan,nan,nan,nan,nan,nan,nan,-1.5554,-1.3956,nan,-1.0945,-1.1836,-1.2659,-1.3419,-1.2756,nan,-0.89405,-0.72596,nan,-0.53599,nan,-0.33276,nan,nan,0.086038,0.23345,0.34155,0.4056,nan,nan,0.7588600000000001,0.8097,nan,nan,0.37843000000000004,nan,0.19521,nan,-0.20034000000000002,-0.36962,nan,-0.67067,nan,-0.89544,nan,-0.72429,-0.6076199999999999,-0.37431,-0.13762,nan,nan,nan,0.50515,nan,nan,nan,1.5019999999999998,nan,1.8449,1.7215,nan,nan,nan,nan,0.48496000000000006,nan,0.00074416,nan,-0.45598,nan,-0.9212899999999999,-0.94842,nan,nan,-0.6219899999999999,nan,nan,-0.028156,0.056678,0.0043596,nan,0.34857,nan,nan,nan,nan,0.13312000000000002,nan,-0.091847,nan,-0.30706999999999995,nan,-0.72142,nan,-0.7794,-0.93794,nan,-1.2758,nan,nan,nan,nan,-1.3058,-1.4836,nan,nan,nan,nan,nan,nan,-0.37742,nan,0.10350999999999999,nan,nan,nan,0.56129,0.72807,nan,1.0658,nan,nan,1.7528,nan,nan,nan,nan
4.0,2.5216,nan,1.9995,1.7414,1.4839,1.2264,nan,0.71221,nan,0.19804000000000002,-0.058814,nan,nan,nan,nan,-0.7770699999999999,nan,nan,nan,-1.4251,-1.5062,-1.3849,-1.1863,nan,nan,nan,-0.29468,-0.05329299999999999,nan,nan,nan,nan,1.2039,nan,1.5107,1.5889,nan,nan,nan,0.5794600000000001,nan,nan,nan,nan,nan,nan,-1.1688,nan,nan,-1.882,nan,nan,nan,nan,nan,-0.5332899999999999,nan,nan,nan,0.57807,nan,0.3565,nan,nan,-0.1282,-0.0038555,nan,nan,nan,nan,nan,-0.30514,-0.42641999999999997,-0.27425,nan,nan,nan,-0.33868000000000004,nan,0.10927,0.38279,nan,0.41194,0.18308,0.076145,nan,nan,nan,nan,0.18807000000000001,-0.099709,nan,nan,-1.0476,-1.349,nan,nan,nan,-1.4441,nan,nan,nan,nan,nan,0.048246,nan,nan,nan,nan,1.3051,1.3202,nan,nan,0.7634,nan,nan,nan,nan,-0.49476000000000003,-0.72723,nan,-1.1581,-1.2578,-1.2047,-1.1083,-0.99711,nan,-0.70099,nan,-0.32266999999999996,-0.09465,nan,nan,nan,nan,nan,nan,1.1576,nan,nan,1.8502,2.0746,nan,nan
5.0,0.96095,0.78961,0.59297,nan,nan,0.0076776000000000014,nan,nan,nan,-0.7206600000000001,-0.93715,nan,nan,nan,-1.7411,-1.8773,-1.7978,-1.5942,nan,nan,-1.044,nan,nan,-0.392,nan,-0.10628,nan,nan,nan,nan,nan,nan,nan,nan,-0.20332999999999998,nan,nan,-0.5686100000000001,-0.6772600000000001,nan,-0.8435799999999999,nan,-0.9023399999999999,nan,nan,nan,-0.63553,-0.45801000000000003,-0.27888,-0.086278,nan,nan,0.47686000000000006,nan,nan,nan,1.0005,1.204,nan,1.599,nan,nan,nan,nan,2.5506,nan,nan,2.1448,1.9269,1.7097,1.4934,nan,1.0741,nan,0.94035,nan,0.56609,nan,0.17279,nan,-0.21064000000000002,nan,nan,-0.75216,nan,-0.8448100000000001,nan,-0.77478,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.036680000000000004,-0.10440999999999999,-0.04242,-0.13165,nan,-0.39209,-0.5848399999999999,nan,nan,nan,-1.3488,nan,nan,nan,nan,-1.5055,-1.3526,-1.1898,-1.0201,-0.82944,-0.62436,-0.43441,-0.27098,-0.093253,0.090188,nan,nan,nan,nan,nan,0.74478,nan,0.61354,nan,nan,0.92048,1.0637,1.1814,nan,0.7690600000000001,nan,nan,0.63572,nan,nan,nan,0.96016
7.0,2.7997,2.5827,2.3656,nan,1.93,1.712,nan,nan,nan,nan,nan,nan,nan,0.34813,nan,nan,-0.24885,nan,-0.64671,nan,nan,nan,nan,-1.3889,nan,nan,-1.1726,nan,-1.1604,-1.011,nan,nan,nan,nan,nan,0.16748,nan,0.18008,0.16446,0.06727999999999999,nan,nan,-0.58615,-0.79586,nan,nan,-1.284,nan,nan,nan,-0.8280799999999999,-0.64895,-0.38565,nan,0.19162,nan,0.6634,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62074,nan,nan,nan,nan,nan,nan,-0.41188,nan,nan,nan,nan,0.18045,nan,0.63972,nan,nan,nan,nan,0.46642,nan,0.67469,nan,nan,nan,-0.18225,-0.48915,-0.67061,-0.9261,-1.1479,nan,-1.3314,-1.1918,-1.0264,nan,nan,nan,-0.24631,-0.034413,0.09625700000000001,nan,nan,nan,-0.034158999999999995,-0.27063000000000004,nan,nan,nan,-1.0691,nan,-1.1638,nan,-1.2346,-1.3704,nan,-1.2942,-1.1136,-0.9258200000000001,-0.73258,-0.54813,nan,nan,0.06543600000000001,nan,nan,0.31490999999999997,nan,nan,0.92669,1.1458,1.3636,nan,nan,nan,nan,nan,2.6722,nan
5.0,1.2969,nan,nan,nan,0.8003399999999999,nan,0.49623999999999996,nan,0.5927399999999999,nan,nan,nan,nan,nan,nan,0.16519,nan,nan,nan,-0.63961,-0.83215,nan,nan,-1.3946,-1.5741,nan,nan,nan,-1.6221,nan,-1.2445,nan,nan,nan,-0.47691000000000006,-0.27760999999999997,nan,nan,nan,nan,0.049563,nan,0.053449,-0.011871,nan,-0.18306,-0.30409,nan,-0.57813,-0.7087100000000001,nan,nan,-0.9223899999999999,-0.95105,-0.93565,nan,-0.65151,-0.4781,nan,nan,nan,nan,0.4154,nan,nan,nan,nan,nan,1.2857,1.4776,nan,nan,nan,nan,nan,2.5518,nan,nan,1.9667,nan,1.5801,nan,nan,nan,nan,nan,0.71514,nan,0.35277,nan,nan,nan,nan,nan,nan,-0.81302,-0.84714,nan,-0.7867,nan,nan,-0.51356,nan,-0.28131999999999996,-0.22415,nan,nan,-0.17437,nan,nan,nan,nan,nan,nan,-0.9190799999999999,-1.1076,nan,-1.4793,nan,nan,nan,-1.5583,nan,-1.2483,nan,nan,nan,-0.52922,-0.3593,nan,nan,nan,nan,0.59083,0.6615300000000001,nan,nan,0.5201,0.50084,nan,nan,nan,nan,nan
6.0,2.6889999999999996,2.4978,2.2891,2.0815,nan,1.6676,nan,nan,1.0498,nan,0.6409999999999999,0.44769,nan,0.099103,nan,-0.26783,nan,nan,nan,nan,-1.1998,nan,-1.5235,nan,nan,nan,nan,-1.4523,-1.3326,nan,nan,nan,nan,nan,nan,nan,nan,0.1605,nan,nan,nan,nan,nan,nan,-0.29908,nan,nan,nan,nan,-0.85488,-0.70457,nan,-0.20801999999999998,0.065923,nan,nan,0.7147399999999999,0.8606,nan,0.76826,nan,nan,nan,nan,nan,0.33,nan,-0.14667,nan,-0.55957,-0.48586,-0.48041000000000006,nan,nan,nan,-0.45161,-0.49046999999999996,-0.29281,nan,0.15027000000000001,nan,0.5539,nan,0.63521,nan,nan,0.6806,nan,nan,0.5443399999999999,nan,0.10618,-0.12003,nan,-0.38842,nan,nan,nan,nan,-0.32848,nan,nan,nan,nan,nan,nan,-0.094403,-0.24291,-0.44488,-0.6298199999999999,nan,nan,nan,-1.2403,nan,nan,nan,-1.5407,nan,nan,nan,nan,nan,nan,nan,-0.59751,-0.41228000000000004,-0.23329,nan,0.096849,nan,nan,nan,nan,nan,nan,nan,1.5782,nan,nan,nan,nan,nan,nan
1.0,2.4581,2.344,2.1663,nan,1.7973,1.6156,nan,nan,1.0506,nan,nan,0.48088000000000003,nan,0.09762,-0.093925,nan,-0.42003,-0.48783000000000004,nan,-0.82496,nan,nan,-1.2419,nan,-1.4145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2813,-1.2595,-1.1541,nan,-0.9057,-0.76698,nan,-0.46842,nan,nan,nan,0.18111,nan,0.44083999999999995,nan,nan,nan,nan,0.38318,0.26595,nan,nan,nan,nan,nan,-0.33304,nan,nan,nan,nan,nan,0.080182,0.27704,nan,0.66973,nan,nan,nan,nan,1.3865,nan,nan,1.4240000000000002,1.2432,1.053,nan,nan,0.48831,nan,0.13093,nan,nan,-0.40081,-0.46121,-0.42654,-0.36341999999999997,-0.28825,nan,nan,-0.011229000000000001,nan,0.22605,0.35536999999999996,nan,nan,nan,nan,nan,0.067725,-0.12011,-0.32366999999999996,nan,-0.66806,nan,-0.9776299999999999,nan,nan,-1.2466,nan,nan,nan,nan,nan,nan,nan,-1.2755,nan,-1.1058,nan,nan,nan,nan,nan,nan,nan,0.1268,nan,0.50943,0.70013,nan,1.0871,nan,nan,nan,1.8707,2.0687,nan,2.4536
3.0,2.7110000000000003,2.4939,nan,nan,1.8656,nan,1.4487,1.2462,nan,0.83596,0.63117,nan,nan,0.02029,-0.09521900000000001,0.0052787,nan,-0.19935,nan,-0.56042,-0.7260300000000001,-0.8877799999999999,-1.0332,nan,nan,nan,nan,-1.5290000000000001,nan,-1.5013,nan,-1.4099,nan,nan,nan,-0.9352,nan,-0.59783,nan,-0.24386999999999998,-0.056415999999999994,nan,0.31833,0.49078999999999995,nan,0.71417,nan,0.7071,nan,nan,nan,nan,nan,0.13656,0.0086247,nan,-0.28373000000000004,nan,nan,-0.1393,0.058387,nan,0.43615,nan,nan,nan,0.34096,0.13264,-0.07222200000000001,nan,nan,nan,-0.46252,nan,nan,nan,-0.52984,nan,-0.38550999999999996,-0.19178,0.018001,0.22768000000000002,0.43512,nan,0.74385,nan,nan,nan,0.0043568999999999995,nan,0.073001,0.20115,0.30554000000000003,0.32148000000000004,0.21723,nan,nan,nan,0.14165,-0.0066432,-0.17544,nan,-0.49849,nan,-0.79633,nan,-1.0596,-1.1746,-1.276,nan,-1.4306,-1.4872,nan,-1.5163,nan,nan,nan,nan,nan,-1.1121,-1.0054,nan,nan,nan,-0.43699,nan,nan,nan,-0.050635,nan,nan,0.41877,nan,nan,1.0167,nan,nan,nan,nan,nan,nan,2.385,nan,nan
2.0,2.6212,nan,2.1284,nan,1.6386,1.3954,nan,0.9607899999999999,0.7612300000000001,0.58639,nan,nan,nan,nan,nan,nan,nan,nan,-0.9549,-1.1455,nan,-1.4075,-1.4609999999999999,nan,-1.2178,nan,nan,nan,nan,nan,nan,-0.77278,nan,-0.63163,nan,nan,nan,0.036004,nan,nan,0.32195,nan,0.54495,0.56885,nan,nan,nan,0.17964000000000002,nan,nan,nan,-0.52828,-0.65599,nan,nan,nan,-0.58085,-0.35197,nan,nan,0.38013,0.63053,0.88502,nan,1.3382,1.5797,1.8102,nan,nan,nan,nan,nan,0.39294,0.19022999999999998,nan,nan,-0.18563,nan,nan,nan,-0.8115399999999999,-0.76813,-0.66159,-0.52005,nan,nan,nan,nan,0.37619,0.48141999999999996,0.34160999999999997,nan,nan,nan,0.7554,0.61743,nan,nan,nan,0.20057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2586,-1.4093,-1.3667,-1.295,nan,nan,nan,nan,nan,nan,nan,-1.4812,nan,nan,nan,-0.7572300000000001,nan,-0.31795999999999996,-0.072875,nan,nan,0.1062,0.27793,nan,nan,nan,nan,nan,1.4459,nan,nan,nan,2.4329,2.6213
7.0,2.8398,2.6176,nan,nan,1.9526,1.7315,1.5097,1.2882,nan,0.84451,0.6222300000000001,0.40003,nan,nan,0.20638,nan,nan,-0.44026000000000004,nan,-0.8102699999999999,-1.0066,-1.1892,-1.3261,nan,nan,nan,-1.1475,nan,-1.1711,nan,nan,nan,nan,-0.21375,nan,nan,nan,0.15388,nan,nan,-0.20202,-0.42018999999999995,nan,nan,nan,-1.1856,-1.3372,-1.3808,nan,nan,-0.71783,nan,nan,nan,0.35152,0.56687,nan,nan,nan,nan,0.21,nan,nan,0.67395,0.87929,nan,nan,nan,0.10795999999999999,-0.11009000000000001,nan,-0.36091999999999996,nan,-0.44485,-0.48328999999999994,nan,nan,nan,-0.038156,0.19132000000000002,nan,nan,nan,0.6744399999999999,nan,nan,nan,nan,0.5657,nan,0.36032,nan,nan,nan,-0.71606,nan,-1.1683,nan,-1.328,-1.1713,nan,nan,nan,nan,nan,nan,0.06424099999999999,nan,nan,nan,-0.13935999999999998,nan,nan,-0.76973,nan,-1.1192,-1.1743,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39497,nan,nan,nan,nan,nan,0.4899,nan,0.93132,nan,nan,nan,1.8167,nan,nan,nan,2.6972,nan
6.0,2.6757,2.4644,nan,nan,nan,nan,nan,1.2228,1.0173,nan,0.60838,nan,nan,0.086028,-0.09485,nan,-0.47486999999999996,-0.62237,nan,-0.9909600000000001,nan,-1.3467,-1.5334,nan,-1.6246,nan,nan,nan,nan,-1.2670000000000001,-1.1133,nan,-0.74558,nan,nan,nan,nan,nan,nan,nan,nan,0.083612,nan,-0.21054,-0.34578000000000003,nan,nan,nan,-0.80997,nan,nan,nan,-0.19299000000000002,0.076042,nan,nan,0.7057399999999999,nan,0.78768,0.74239,nan,nan,nan,0.66203,nan,0.44051999999999997,0.22833,nan,nan,-0.41144,nan,nan,nan,nan,nan,-0.47256000000000004,-0.50344,nan,nan,nan,0.38391,nan,nan,nan,nan,nan,0.68606,nan,0.75912,nan,0.41422,0.19925,nan,-0.26043,-0.35781999999999997,-0.48381,nan,nan,nan,nan,nan,-0.037099,nan,0.14529,nan,0.043848000000000005,-0.06853300000000001,nan,-0.42875,nan,-0.80896,nan,-1.1117,nan,nan,nan,nan,nan,-1.5455,nan,nan,nan,-1.1053,nan,-0.75226,nan,-0.38613000000000003,-0.21029,nan,nan,nan,nan,nan,0.80005,0.99764,nan,nan,nan,nan,2.0007,2.2003,2.4018,nan,2.6784
6.0,2.5562,2.3915,2.1949,1.9999,nan,nan,1.4174,1.224,1.031,nan,0.64648,nan,nan,nan,-0.068726,-0.22024000000000002,nan,-0.55683,nan,-0.90218,nan,nan,nan,nan,nan,nan,nan,-1.7088,nan,nan,nan,-1.2408,nan,-0.8920299999999999,nan,-0.473,nan,nan,nan,nan,0.28195,nan,0.38311999999999996,0.28321,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10869000000000001,0.1335,0.40454,0.59111,nan,0.81088,0.7834399999999999,0.74805,nan,0.68918,nan,nan,0.49659,0.30321,0.10088,nan,-0.2723,nan,nan,nan,nan,-0.19091,nan,-0.13324,nan,nan,0.45631000000000005,nan,nan,0.6320899999999999,0.6440899999999999,nan,0.6959,nan,nan,nan,0.29801,nan,nan,-0.27994,-0.43527,-0.48158999999999996,nan,nan,nan,-0.069866,nan,nan,nan,0.15872999999999998,nan,-0.033485,-0.18603,nan,-0.57624,nan,nan,-1.1058,nan,-1.3859,nan,nan,nan,nan,nan,-1.639,nan,-1.3394,-1.1858,nan,-0.86379,nan,nan,nan,-0.22429000000000002,nan,nan,0.19784000000000002,nan,nan,0.73446,0.92486,nan,1.3006,nan,nan,nan,2.0551,nan,nan,2.5575
1.0,2.4479,2.2569,nan,nan,nan,1.4922,nan,nan,nan,0.74879,0.5588,nan,nan,nan,-0.20811999999999997,-0.39246,nan,nan,-0.80365,nan,nan,nan,nan,nan,nan,nan,nan,-1.2065,-1.0339,nan,-1.1282,-1.217,nan,nan,-1.2253,nan,-1.0929,-0.9393100000000001,-0.78962,-0.62843,nan,nan,nan,0.1108,0.24169000000000002,0.36216,0.51046,0.6404,nan,0.61821,0.47568,nan,nan,nan,-0.021541,nan,-0.21445,nan,nan,nan,nan,nan,nan,nan,0.12683,0.31385,nan,0.6914899999999999,nan,nan,1.0228,1.217,nan,nan,nan,nan,nan,nan,0.8937200000000001,nan,nan,nan,nan,-0.05115,-0.23963,nan,nan,nan,nan,nan,nan,nan,nan,-0.018825,0.10012,0.22404000000000002,nan,0.46903999999999996,nan,0.32827,nan,0.076662,-0.11592999999999999,nan,nan,nan,-0.78766,-0.9281799999999999,-1.0733,nan,nan,-1.3034,-1.225,nan,-1.0355,nan,nan,nan,nan,nan,nan,nan,-1.1388,-1.0132,nan,-0.67787,nan,nan,nan,-0.091413,0.098859,nan,nan,0.66862,0.85964,1.0489,nan,1.4299,nan,nan,1.9977,2.1887,nan,nan
7.0,2.801,nan,2.3915,nan,1.9678,nan,nan,nan,1.1061,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63618,nan,nan,-1.1972,nan,-1.4302,-1.442,-1.4122,nan,nan,nan,nan,nan,nan,-0.7106100000000001,-0.51144,-0.30101999999999995,-0.08166699999999999,nan,0.21786999999999998,0.24548000000000003,0.21479,0.19645,nan,nan,nan,-0.63078,-0.8337,nan,nan,nan,nan,-1.1259,nan,-0.6643600000000001,nan,-0.29209,nan,nan,nan,0.6917300000000001,0.82265,0.86303,0.7230300000000001,nan,0.45151,nan,nan,nan,0.59428,0.79888,nan,nan,nan,0.040248,-0.17612,nan,nan,nan,nan,nan,-0.1107,0.13951,nan,nan,0.78493,nan,0.52559,nan,nan,0.61944,0.51125,nan,-0.015465000000000001,-0.29170999999999997,-0.55804,nan,nan,-1.1633,nan,nan,nan,nan,-0.77159,nan,nan,nan,nan,0.06876399999999999,nan,nan,0.0036839,-0.15868,-0.37233,nan,-0.76305,nan,-1.0817,-1.1977,nan,-1.1986,-1.321,-1.3399,nan,-1.1278,nan,-0.75469,nan,-0.37677,-0.16757,0.042682,0.25034,nan,nan,nan,nan,0.85731,1.0741,nan,1.5105,nan,nan,nan,nan,nan,nan
4.0,2.5451,2.2777,nan,nan,nan,nan,nan,0.72455,0.46743,0.21066999999999997,nan,-0.073168,nan,-0.36806,nan,-0.81517,-1.0122,-1.1948,nan,nan,nan,-1.4229,nan,-1.0277,nan,nan,-0.35657,nan,nan,nan,0.61978,0.87182,1.1239,nan,1.5904,nan,nan,1.2306,nan,0.72343,0.47051000000000004,nan,-0.033533999999999994,-0.28434,-0.53404,nan,nan,nan,nan,-1.7469999999999999,-1.9731,nan,-1.7374,-1.4083,nan,-0.7155699999999999,nan,nan,nan,nan,0.4969,0.3573,nan,nan,-0.12847999999999998,-0.29664,nan,nan,0.25645999999999997,nan,0.31305,0.05171799999999999,nan,nan,-0.47558999999999996,-0.28783000000000003,-0.24156999999999998,nan,nan,-0.18069000000000002,0.09111799999999999,nan,nan,0.47771,0.2595,nan,0.18627,nan,0.5089899999999999,0.46481999999999996,nan,nan,nan,-0.67366,nan,nan,-1.5369,nan,-1.6616,nan,nan,nan,nan,-0.42931,-0.17727,0.075668,0.32931,nan,nan,1.0877,nan,nan,1.2,nan,0.6906399999999999,0.43128,0.17582,nan,nan,-0.55916,-0.79128,nan,-1.2011,nan,-1.0703,-0.97767,nan,nan,-0.51852,nan,-0.11657999999999999,0.004044699999999999,nan,0.10422999999999999,0.35361,0.60395,nan,1.1115,nan,nan,nan,nan,2.3532,nan
2.0,2.557,2.3231,2.0691,nan,1.5623,1.3091,nan,nan,0.77068,0.58643,nan,nan,0.095186,0.081427,0.091262,nan,-0.33697,-0.5847,nan,nan,nan,nan,-1.5166,nan,nan,nan,-1.3738,nan,nan,nan,nan,-1.3656,nan,nan,nan,-0.67356,-0.54496,nan,nan,-0.18395999999999998,0.039637,nan,0.19354000000000002,nan,nan,0.50492,nan,nan,nan,nan,0.6388699999999999,nan,0.44695,nan,nan,nan,-0.29026,-0.45653,-0.6096199999999999,nan,nan,-0.9037700000000001,-0.68712,nan,-0.44956,nan,nan,0.12054000000000001,nan,nan,0.74583,nan,1.256,1.5117,1.7647,1.8801,1.6365,nan,nan,0.8764299999999999,nan,0.3898,nan,-0.05752,nan,-0.52583,nan,nan,nan,-0.76607,-0.65054,-0.50767,nan,nan,nan,0.10530999999999999,0.094141,0.28833000000000003,nan,0.57408,nan,0.3421,0.23646,nan,nan,nan,-0.16058,-0.42215,nan,-0.5881,nan,nan,-1.046,-1.2027,nan,-1.3149,-1.2283,nan,-1.2597,nan,nan,-1.4228,nan,nan,nan,-0.71885,nan,nan,nan,nan,nan,0.20492,nan,0.47953,0.65691,nan,1.0197,1.1923,1.4382,1.6888,nan,nan,2.4068,2.5581
