7.0,1.6178,1.6074,1.5807,nan,1.5057,nan,1.3941,1.3032,nan,1.1121,nan,nan,nan,nan,nan,0.54172,nan,0.35685,0.26238,nan,0.097346,0.0071735,-0.081193,-0.14878,nan,-0.31564000000000003,-0.40815999999999997,-0.48568999999999996,-0.56017,nan,-0.71397,nan,nan,-0.9269,nan,-1.0419,-1.101,nan,nan,-1.2166,nan,-1.2815,-1.3030000000000002,nan,nan,-1.3204,-1.3103,nan,-1.2879,nan,-1.2146,-1.1854,-1.1349,-1.0766,-1.031,-0.96272,nan,-0.8303200000000001,nan,-0.6827,-0.61063,-0.5400699999999999,-0.46303,-0.38308000000000003,-0.30055,-0.21564,-0.12859,-0.039594,0.051199,0.14359,nan,0.32441,0.40560999999999997,0.49112,0.5903,0.68377,nan,0.87203,0.9671799999999999,nan,1.1626,nan,nan,1.4518,1.53,1.5867,1.6218,1.646,nan,nan,1.6472,nan,1.5547,nan,1.3825,1.2888,nan,nan,1.0078,0.91435,0.81688,nan,0.62676,0.53632,nan,0.3439,0.24953000000000003,0.15658,0.06514400000000001,nan,nan,nan,nan,nan,nan,-0.53145,nan,-0.68899,-0.77084,-0.84375,nan,nan,-1.0295,nan,-1.1487,-1.2002,nan,-1.2568,-1.2895,nan,nan,-1.3427,nan,-1.338,nan,-1.3014,nan,-1.2554,nan,-1.1909999999999998,-1.1356,-1.075,-1.0271,-0.9569,nan,-0.8207399999999999,-0.75436,-0.66989,-0.5966600000000001,nan,-0.42828999999999995,-0.36511,nan,nan,nan,nan,0.054346000000000005,0.14837999999999998,0.24175,nan,0.42668,0.5250600000000001,0.61952,nan,0.80833,0.90454,nan,1.1001,nan,1.2948,nan,nan,1.4907,1.5174,1.5666,1.5979
14.0,1.4964,nan,1.4808,nan,1.4289,nan,nan,1.2828,1.1983,1.1299,1.0347,nan,0.8381700000000001,0.73265,nan,nan,nan,0.30215,0.19902999999999998,0.099215,nan,nan,-0.2024,-0.30314,-0.39998,nan,-0.58608,-0.67593,-0.7603800000000001,-0.84231,nan,-0.99666,-1.058,nan,nan,-1.1945,-1.2219,nan,-1.2266,-1.2216,nan,-1.1806,-1.1891,-1.1751,nan,nan,nan,nan,-1.205,-1.2048,-1.1787,-1.1714,-1.1484,-1.11,nan,-0.99746,nan,nan,-0.7693300000000001,nan,-0.60278,nan,-0.4149,nan,nan,nan,-0.04161,nan,0.16012,0.26419000000000004,nan,0.47863999999999995,nan,0.69335,nan,nan,1.0064,nan,1.1652,1.2522,1.3321,nan,1.4551,1.4889,1.4822,nan,nan,1.4993,nan,1.4841,nan,1.4572,1.4246,nan,1.3391,1.2565,1.1731,nan,0.99605,nan,0.80742,nan,0.60656,nan,0.42223,0.32233,0.21998,0.11919,0.015318,nan,-0.17628,nan,-0.36619,nan,-0.5476800000000001,nan,-0.72643,-0.80385,-0.8771899999999999,-0.94875,nan,-1.0625,-1.102,nan,-1.1540000000000001,-1.1847,-1.187,-1.1791,nan,nan,-1.17,-1.1753,nan,nan,nan,-1.1954,nan,nan,-1.195,nan,nan,-1.1211,-1.0747,nan,-0.94921,nan,-0.8046300000000001,-0.7145699999999999,-0.6309899999999999,-0.53985,-0.44459,-0.34885,nan,-0.15623,-0.05803200000000001,nan,0.14554,0.24864,0.35601,0.46231000000000005,nan,0.67619,0.76868,nan,0.9615299999999999,nan,nan,1.2204,nan,1.3593,1.4022,1.436,1.449,1.4779,1.4784,1.4971
15.0,1.7389,nan,1.5811,1.4951,1.4091,nan,1.2375,1.1520000000000001,nan,nan,nan,nan,nan,0.6419,nan,0.47313999999999995,nan,nan,nan,0.13783,0.054220000000000004,-0.028516000000000003,nan,nan,-0.2747,-0.35581999999999997,-0.43717,nan,-0.5957600000000001,-0.67419,nan,-0.82826,-0.9028799999999999,-0.97252,-1.0428,nan,-1.1737,-1.2306,-1.2834,nan,-1.3703,-1.3981,-1.4143,-1.4253,nan,-1.4091,nan,-1.3527,nan,nan,-1.2054,nan,-1.0778,nan,nan,nan,nan,-0.71829,-0.64108,-0.56274,nan,-0.4055,-0.32456999999999997,nan,-0.16133,-0.080185,0.0043838,nan,nan,0.25229,nan,0.41972,nan,0.58815,0.67235,nan,0.84186,0.9265399999999999,1.0114,nan,1.1815,nan,nan,1.4372,1.5232,nan,1.6932,1.7466,1.7336,1.6495,nan,nan,nan,1.3061,1.2203,1.135,1.05,nan,nan,nan,0.71029,0.62571,0.54106,0.45702,0.37239,0.28881999999999997,0.20559000000000002,0.12275,0.038907,-0.043125,-0.12593,-0.20901999999999998,-0.28948,-0.37117,-0.45228,nan,-0.6123,nan,-0.76849,nan,nan,-0.9917,-1.0618,nan,nan,-1.2547,-1.3086,nan,nan,-1.4242,nan,-1.4474,nan,nan,nan,-1.3562,-1.3138,nan,nan,-1.1411,-1.0716,-1.0033,-0.92875,-0.8557799999999999,nan,nan,-0.6258199999999999,nan,nan,-0.38616999999999996,-0.30526,nan,nan,-0.059316999999999995,nan,nan,0.18880999999999998,0.27266,0.35548,nan,nan,nan,0.69239,0.7771100000000001,0.8614700000000001,0.94604,1.0302,nan,nan,1.285,1.3705,1.4561,nan,nan,1.6941,1.7286
10.0,1.9142,1.864,nan,nan,nan,1.4384,nan,1.1895,1.0673,nan,0.85709,0.7782,0.6901,0.5957,0.51075,nan,0.32255,0.23026,0.12532000000000001,nan,nan,-0.12418,nan,nan,-0.37698000000000004,nan,-0.51459,-0.5613600000000001,-0.63575,-0.71503,nan,-0.81722,nan,-0.94615,-1.0167,-1.0648,-1.1276,-1.1638,-1.2061,-1.234,-1.2592,-1.2916,-1.2965,-1.3027,nan,-1.2836,-1.2743,-1.2502,nan,-1.196,nan,nan,-1.0531,nan,nan,-0.91648,-0.8236600000000001,nan,nan,nan,-0.61697,nan,-0.45561,nan,-0.31908000000000003,nan,-0.18203,nan,-0.009319,0.088607,0.16694,0.2632,0.36367,0.45288999999999996,nan,nan,0.69675,0.76125,0.84429,nan,1.071,nan,nan,nan,1.558,1.6637,1.7508,1.7994,1.8411,1.8281,1.7280000000000002,1.6207,1.5003,1.3768,1.2525,nan,1.0061,nan,nan,0.68684,0.62139,nan,0.54842,0.47193,0.39261,0.34378000000000003,0.24156999999999998,0.145,0.057870000000000005,nan,-0.11995,-0.2102,-0.29048,nan,-0.4496,-0.51464,-0.60615,nan,-0.76389,nan,nan,-0.9522200000000001,nan,-1.0613,-1.1179999999999999,-1.1649,-1.1953,-1.2398,nan,-1.2923,nan,-1.3302,-1.3317,nan,nan,-1.2783,-1.2464,nan,-1.1689,-1.1327,-1.0804,-1.0218,nan,-0.90315,-0.82805,-0.76283,nan,nan,-0.5326,nan,-0.36448,nan,nan,nan,nan,0.075937,nan,0.26783,0.36849,0.46797,nan,nan,0.67028,0.74082,0.79098,nan,0.9564600000000001,nan,1.1975,1.3205,1.4452,nan,1.6906,nan,1.9109,1.9354
15.0,1.7001,1.7148,1.6859,nan,1.5186,1.4316,nan,1.2727,1.1865,nan,nan,0.93584,nan,0.76542,0.68728,0.60139,0.51608,0.43117,0.34685,0.26195999999999997,0.17934,0.1009,0.023571,nan,nan,-0.21721999999999997,nan,nan,nan,-0.5311,nan,-0.6893600000000001,nan,-0.8457,-0.9224700000000001,-0.99567,-1.0653,-1.136,-1.1986,nan,nan,nan,-1.4034,nan,nan,nan,-1.4469,nan,nan,nan,nan,-1.2495,-1.189,-1.1238,-1.0549,nan,nan,-0.83291,-0.75526,nan,-0.59815,nan,-0.44292,-0.3619,-0.28564,-0.20351,-0.11979000000000001,nan,nan,0.12410999999999998,nan,nan,0.3786,0.46413000000000004,nan,0.63555,0.72063,0.8,nan,0.97219,nan,nan,nan,1.3113,nan,nan,nan,nan,nan,1.7503,1.7003,1.6154,1.5294,1.4432,1.3563,nan,1.1838,1.0983,1.0189,nan,nan,0.77646,0.69042,0.61252,nan,0.44241,0.3571,0.27309,0.18850999999999998,0.10399000000000001,nan,-0.06299600000000001,-0.14764000000000002,-0.22368000000000002,-0.30365,-0.38177,-0.46318000000000004,-0.54382,-0.62355,nan,nan,-0.85867,nan,-1.005,-1.0783,-1.1446,nan,nan,nan,nan,nan,nan,nan,nan,-1.4517,nan,-1.4008,nan,-1.307,-1.2516,nan,-1.1206,nan,-0.9797399999999999,nan,nan,-0.75165,-0.67266,nan,nan,-0.43196,nan,nan,nan,nan,nan,0.058888,nan,nan,nan,0.39043,0.47553,nan,0.64646,nan,0.8112,0.89007,nan,1.0555,nan,1.2215,nan,1.3881,1.4681,1.5551,1.6418
6.0,1.8946,1.7312,1.577,1.5295,1.5017,nan,1.4547,nan,1.2714,nan,1.1222,1.0504,0.8487899999999999,0.6653899999999999,0.5999399999999999,nan,0.39801,0.27974,0.09119400000000001,nan,-0.12693,nan,-0.27728,nan,-0.38288,-0.44248000000000004,nan,-0.58118,-0.64812,-0.82742,-0.8616799999999999,nan,nan,nan,-0.81517,nan,nan,-0.97941,nan,-1.0113,nan,-1.1152,nan,nan,-1.1791,-1.1768,nan,-1.1327,nan,-1.1255,nan,nan,-1.0114,nan,-0.9914700000000001,-0.9382799999999999,nan,nan,nan,-0.92184,nan,-0.82358,nan,-0.6694100000000001,nan,nan,-0.46931000000000006,nan,nan,nan,-0.025463999999999997,0.08607200000000001,0.21706,0.36687,0.52473,0.55483,0.7350899999999999,0.95409,1.1176,1.2003,1.2942,1.4018,1.3869999999999998,1.4444,1.52,nan,1.4869,nan,1.4948,nan,1.3352,1.3717,1.4187,nan,nan,1.2949,1.2109,nan,nan,0.90302,0.8084100000000001,nan,nan,0.42983000000000005,0.3132,0.14190999999999998,nan,nan,-0.22530999999999998,nan,nan,-0.47773999999999994,-0.57616,nan,-0.73353,nan,-0.75446,-0.75368,-0.7729199999999999,-0.7780100000000001,nan,-0.9003700000000001,-0.8941100000000001,-0.9361299999999999,-1.0337,nan,nan,-1.2568,nan,-1.1402,-1.1655,-1.1791,nan,nan,-1.1407,nan,-1.0557,nan,nan,-1.0354,-1.036,nan,nan,nan,-0.9616399999999999,-0.8407600000000001,-0.7541899999999999,nan,nan,nan,-0.37484,nan,-0.19005,nan,-0.095362,0.046549,nan,0.1817,0.27118000000000003,nan,nan,0.74995,0.78806,nan,nan,1.0782,1.1369,1.3648,nan,nan,1.6439,1.6096,1.7374,nan,1.9105,1.9021
4.0,1.7276,nan,1.7182,1.6336,1.5222,nan,nan,nan,nan,nan,0.8781399999999999,0.7783800000000001,nan,0.5867100000000001,nan,0.40365,nan,0.22505,0.13197,nan,-0.038905,nan,nan,-0.28924,-0.37621,-0.45085,-0.5301600000000001,-0.6007899999999999,-0.67708,-0.74989,-0.81888,nan,nan,nan,nan,nan,-1.1487,-1.1863,-1.2278,nan,-1.2709,-1.2911,-1.3039,nan,-1.3063,nan,nan,-1.2526,-1.2379,-1.1998,-1.1662,nan,nan,nan,nan,nan,-0.8450799999999999,nan,nan,-0.62973,-0.551,nan,nan,nan,-0.23101,-0.15004,-0.06285700000000001,0.020337,0.10613,0.19283,nan,0.37537,0.46773000000000003,nan,0.65923,nan,nan,nan,1.0649,1.1702,1.2769,nan,1.4961,nan,nan,nan,nan,nan,1.7278,1.7133,nan,1.5966,1.4873,1.3769,nan,nan,1.0498,nan,nan,0.7411300000000001,0.6422,0.54708,0.45093,0.36334,0.26561,0.17683,nan,0.0081366,nan,nan,-0.24968,-0.32947,-0.40710999999999997,-0.48898,-0.57006,nan,-0.69539,nan,-0.8307399999999999,-0.8918799999999999,-0.95121,nan,-1.0618,-1.1118,-1.1351,nan,-1.2198,nan,-1.2578,-1.2756,-1.286,-1.2803,nan,nan,nan,nan,nan,-1.168,-1.1208,-1.075,nan,nan,-0.92779,-0.8686,-0.79306,nan,-0.66394,-0.58321,-0.5094,-0.43799,-0.35457,-0.27819,nan,nan,nan,nan,nan,nan,0.32623,nan,nan,0.60225,nan,nan,nan,0.9242100000000001,nan,nan,1.2373,1.3444,nan,1.5622,nan,1.7144,1.6905,nan
32.0,1.625,1.6014,nan,1.5623,nan,1.4777,1.4313,1.3395,nan,1.1454,nan,0.94075,0.8389200000000001,0.7350899999999999,0.63867,0.5705600000000001,nan,0.37372,nan,0.19576,0.10463,0.021089,nan,-0.14743,nan,nan,-0.39254,nan,-0.55281,nan,nan,-0.76372,-0.82552,nan,nan,-0.9965,-1.0502,nan,nan,-1.1986,-1.2356,-1.2654,nan,-1.3014,-1.3248,nan,-1.3222,-1.3030000000000002,-1.3031,-1.268,nan,-1.2012,-1.1607,nan,nan,nan,nan,nan,-0.8107,nan,-0.66314,-0.58541,-0.51297,-0.43107,nan,nan,nan,-0.089658,nan,nan,nan,0.27789,nan,nan,0.55028,nan,nan,0.8598100000000001,nan,nan,nan,1.2767,nan,nan,1.57,1.6399,1.6854,1.7109999999999999,1.704,1.6813,nan,1.6157,nan,1.4567,nan,nan,1.1593,nan,nan,0.8497600000000001,0.74511,0.6406,0.53964,0.44151999999999997,nan,0.25567,0.1607,nan,-0.015816999999999998,-0.1064,-0.19035,nan,-0.35927,-0.4515,-0.53113,nan,nan,nan,nan,-0.87715,-0.9426,nan,-1.0402,-1.1067,nan,-1.2003,-1.2244,-1.2545,nan,nan,-1.2939,-1.3049,-1.3074,-1.3016,-1.2875,-1.2656,nan,nan,-1.1332,-1.1064,-1.0513,nan,nan,nan,-0.82668,-0.7498,nan,nan,nan,nan,nan,nan,nan,nan,-0.094652,-0.007134000000000001,0.071555,nan,0.24615,0.33644,0.43087,0.53156,nan,nan,0.8306399999999999,0.93484,nan,nan,1.2372,nan,1.3986,1.4876,1.5291,nan,1.6007,1.6258
17.0,1.2976,1.3936,1.4824,nan,nan,1.7272,1.7579,nan,1.6567,1.569,nan,1.399,nan,1.2209999999999999,nan,1.044,0.9554600000000001,0.86697,0.77849,0.69001,0.60155,0.5142399999999999,nan,0.3386,nan,0.16443,0.07888300000000001,-0.0078717,nan,nan,-0.26206,-0.34599,-0.41991999999999996,nan,-0.58223,-0.6632100000000001,nan,nan,-0.88887,-0.96416,nan,nan,-1.1695,-1.2262,-1.2821,nan,nan,-1.406,-1.4257,-1.4325,-1.4336,nan,-1.3965,nan,nan,-1.2674,nan,-1.155,nan,nan,-0.94978,nan,-0.81518,-0.74515,nan,-0.5897899999999999,nan,-0.43701999999999996,nan,-0.28096,-0.19962,-0.11657000000000001,nan,0.050296,nan,0.21040999999999999,0.28768,nan,nan,0.5293399999999999,nan,nan,nan,0.87285,nan,nan,1.1334,1.2207,1.3086,1.3969,1.4855,1.5749,1.6653,nan,1.7445,1.7189,nan,nan,nan,1.3708,nan,1.1937,1.1052,1.0167,nan,0.8396899999999999,0.7512,0.66382,0.57536,0.48807,0.40085,0.3137,nan,0.14107,0.055735,nan,nan,nan,-0.27481,nan,nan,-0.51372,-0.59507,nan,nan,-0.8194,-0.8935700000000001,-0.96555,-1.0368,-1.1049,nan,nan,-1.2717,nan,nan,nan,nan,-1.4174,-1.4102,-1.3979,-1.3736,-1.3405,nan,nan,-1.2009,-1.1383,-1.0796,-1.0126,nan,-0.8700200000000001,-0.7976800000000001,-0.7217600000000001,-0.64646,nan,nan,-0.4242,-0.34396,nan,-0.18747,-0.10412,nan,0.062565,0.14617,nan,0.30645,0.38761,nan,0.55486,0.63989,0.71859,0.80477,nan,0.96991,nan,1.1440000000000001,1.2316
23.0,1.7573,nan,nan,nan,1.3877,1.297,nan,nan,1.0213,0.92961,0.8411799999999999,0.75049,0.66017,0.5703,0.48167,nan,nan,nan,0.13685999999999998,0.053110000000000004,nan,-0.11258,nan,nan,-0.35457,-0.43673,nan,-0.5912,-0.66281,nan,-0.8096,-0.8819799999999999,-0.9451700000000001,-1.0149,nan,-1.1273,-1.1711,nan,-1.2613,nan,nan,-1.3269,-1.3375,nan,-1.3512,-1.3333,nan,-1.272,-1.2296,nan,nan,-1.0826,nan,nan,-0.9050799999999999,-0.84203,nan,nan,-0.6131,-0.5394800000000001,-0.46297,-0.3859,-0.30263,nan,nan,nan,nan,0.11051,0.1969,nan,0.3719,0.45952,0.5455800000000001,nan,nan,0.8134,nan,0.99629,1.0882,nan,1.2712,nan,nan,1.5493,1.6219999999999999,nan,1.758,nan,1.7324,1.6555,nan,1.4705,1.3797,nan,1.1938,1.1014,1.0095,nan,nan,nan,0.6484800000000001,0.56245,0.47121999999999997,0.38386,0.29696999999999996,0.20976,0.12332,nan,-0.046954,-0.13055999999999998,-0.21300999999999998,nan,-0.38187,-0.46038999999999997,-0.53704,-0.62136,-0.69416,nan,-0.84314,nan,nan,-1.0378,nan,-1.1509,nan,nan,nan,-1.3230000000000002,-1.3501,nan,nan,-1.3796,-1.3785,-1.3359,-1.3029,-1.2917,nan,nan,nan,nan,-1.0509,nan,-0.9172100000000001,nan,-0.77137,nan,nan,-0.55583,nan,nan,-0.32415,-0.23797,nan,nan,0.0090473,nan,nan,0.26600999999999997,0.35256,nan,0.5254,0.61727,0.70345,nan,0.88118,nan,nan,1.1556,1.2477,nan,1.4313,nan,1.6165,nan,nan,1.8146
33.0,1.6537,1.6652,1.6565,nan,nan,nan,1.3961,1.3052,nan,1.1244,1.0358,0.95836,0.8709399999999999,0.78325,0.69819,0.6109899999999999,nan,0.44266000000000005,0.35863,nan,nan,0.11832000000000001,0.034013,-0.052847000000000005,nan,-0.22895,-0.31835,-0.40759,-0.48612,-0.57498,nan,-0.74361,nan,nan,nan,nan,nan,nan,-1.2617,-1.3115,-1.3489,nan,-1.3652,nan,-1.3349,nan,-1.3209,-1.3219,nan,-1.3187,-1.3008,-1.2774,-1.2221,nan,nan,-1.0398,nan,nan,-0.8095600000000001,nan,-0.64278,-0.5544,nan,nan,nan,nan,nan,nan,nan,0.13202,nan,0.29880999999999996,0.38311999999999996,nan,nan,nan,nan,nan,0.8909799999999999,0.9784799999999999,nan,1.1451,1.2351,1.3257,nan,1.505,nan,nan,1.6989,nan,1.6884,nan,nan,1.4827,1.3918,nan,1.2109999999999999,nan,nan,nan,0.85621,0.76786,nan,nan,nan,0.42951000000000006,0.34753,0.25947,nan,nan,nan,nan,-0.16605,-0.24694000000000002,-0.3185,-0.40359,-0.48812,nan,nan,-0.73249,-0.81328,-0.8927200000000001,-0.97052,-1.0463,-1.1263,-1.1815,nan,-1.2748,-1.2933,-1.3142,-1.3207,nan,-1.3138,-1.3054,-1.2989,nan,-1.3056,-1.2815,-1.2628,-1.2193,nan,-1.1335,nan,-1.0037,nan,-0.8542299999999999,-0.78059,-0.70491,-0.62934,-0.55272,nan,nan,nan,-0.21886,-0.13538,-0.048379000000000005,0.03889,nan,nan,0.29241,nan,nan,nan,nan,0.70333,0.78989,0.87775,0.96546,nan,nan,nan,nan,1.4135,1.5021,nan,1.632
19.0,1.6498,1.6524,nan,nan,1.5838,nan,1.4906,1.3911,1.2867,nan,1.0762,0.96406,0.8626299999999999,0.76317,0.65498,0.55866,nan,0.36280999999999997,0.29904000000000003,nan,0.12125999999999999,0.023811000000000002,nan,nan,nan,nan,-0.40179000000000004,-0.46965,nan,nan,nan,-0.72902,nan,-0.85813,nan,-0.98745,-1.0301,nan,-1.1299,nan,-1.1891,-1.2146,nan,nan,nan,-1.2401,-1.2352,-1.2232,-1.2271,-1.2125,-1.1786,nan,-1.1246,-1.0711,nan,-0.97915,nan,-0.87626,nan,nan,nan,-0.6293300000000001,-0.5502100000000001,-0.49265,-0.41334,nan,-0.25517,-0.17992,-0.083725,-0.0018386,0.083829,0.18656,nan,0.37119,0.47883000000000003,nan,0.68682,0.79764,nan,nan,nan,1.2126,1.3208,1.4246,1.5326,1.6335,nan,nan,1.6871,1.6899,1.6958,1.6676,1.6516,1.5551,nan,nan,nan,1.1757,1.0723,nan,0.86031,nan,nan,nan,0.44083999999999995,0.34873000000000004,nan,0.14520999999999998,0.061276,-0.036132,nan,-0.22358000000000003,nan,-0.37844,nan,-0.54537,-0.6047,-0.67847,-0.75059,nan,-0.85355,-0.91081,-0.96047,-1.0265,-1.0813,-1.1104,nan,-1.203,-1.2395,-1.2548,nan,nan,-1.2765,-1.2762,-1.2677,nan,-1.2601,nan,-1.2015,nan,-1.1354,-1.0806,nan,-1.0102,nan,-0.91199,nan,-0.77337,-0.7102,-0.62253,nan,nan,-0.39533,-0.31140999999999996,-0.226,-0.13771,-0.046794999999999996,0.042359,0.12877,0.2259,nan,0.43013999999999997,nan,0.63518,0.7350800000000001,0.84046,nan,nan,1.1609,nan,1.3732,1.4792,nan,1.6056,1.6544,1.6506
33.0,1.6966,nan,nan,1.5228,nan,1.3466,nan,1.1703,nan,1.0049,0.9175700000000001,0.83152,nan,0.6613399999999999,nan,0.49371000000000004,nan,nan,nan,nan,nan,nan,nan,-0.16907,nan,-0.32746,-0.41191000000000005,nan,nan,-0.66561,-0.74797,nan,-0.89736,nan,-1.045,-1.1122,-1.1716,-1.2267,nan,-1.2990000000000002,nan,-1.3228,-1.331,-1.3356,-1.3551,-1.3665,-1.3779,-1.3753,-1.359,-1.3306,nan,-1.2275,-1.1582,-1.0864,nan,-0.92706,-0.84554,nan,-0.67992,-0.59319,nan,nan,-0.33692,-0.25484,-0.18192,-0.10027,-0.018680000000000002,nan,0.14493,nan,0.31604,nan,0.4868,0.56262,0.64817,0.7246,0.81071,nan,0.97495,nan,1.1511,nan,1.3286,1.4181,1.5052,1.591,1.6497,1.6782,1.6778,nan,1.6088,1.5237,1.4369999999999998,1.3584,1.2689,1.1801,1.0928,nan,0.91927,nan,nan,0.6714100000000001,nan,nan,nan,0.33235,0.24795,0.16274,nan,nan,nan,-0.16816,-0.23947,nan,nan,nan,-0.58677,nan,nan,-0.83467,nan,-0.9990899999999999,-1.0727,nan,nan,nan,-1.2881,-1.3130000000000002,-1.3332,nan,nan,-1.3363,-1.3261,-1.3263,nan,-1.3331,-1.3301,-1.3159999999999998,-1.2873,nan,-1.1633,nan,nan,nan,-0.85183,-0.76715,nan,-0.59843,-0.51163,nan,nan,-0.25639,nan,-0.07674,nan,nan,0.16892000000000001,0.25373,nan,nan,0.50659,nan,0.67066,nan,nan,0.9293299999999999,1.0157,1.103,1.1918,1.2798,1.36,1.4493,1.5329,1.6126,nan,nan
18.0,1.8263,nan,1.8016,1.7623,nan,1.5558,1.4477,nan,nan,nan,nan,0.92169,0.81274,0.70838,0.6117,0.5091899999999999,nan,0.30908,0.21574000000000002,0.12536,0.030639999999999997,nan,-0.14611,nan,nan,-0.39975,nan,-0.5486,nan,-0.68111,nan,-0.79773,-0.8541799999999999,nan,-0.9681700000000001,nan,nan,-1.1431,-1.1607,-1.1701,nan,-1.2139,-1.2421,nan,nan,nan,nan,nan,-1.2107,-1.2028,-1.1579,-1.1345,-1.0767,-1.0136,nan,-0.9029,-0.9068299999999999,-0.85025,nan,-0.71487,nan,nan,-0.48700000000000004,-0.41358,-0.32574000000000003,-0.24266,-0.14795999999999998,-0.06216699999999999,nan,0.12239000000000001,0.22724,0.33651,0.43133,0.5312899999999999,0.63831,nan,nan,nan,1.0602,1.1653,1.2721,1.3791,nan,nan,1.6339,nan,1.6676,1.6685,1.5951,1.5229,nan,nan,nan,nan,1.0149,nan,nan,0.86774,nan,0.75341,nan,nan,0.65459,0.5352100000000001,0.46928000000000003,0.36374,0.26397,nan,0.068025,-0.027906,-0.12229000000000001,-0.2161,-0.29746999999999996,nan,nan,-0.5343399999999999,-0.61692,-0.6855600000000001,nan,-0.8257200000000001,-0.8930299999999999,nan,-1.0163,-1.0656,-1.1271,-1.1598,nan,-1.2352,-1.2874,-1.3012,-1.3249,nan,-1.3464,-1.3441,-1.3333,nan,-1.2858,-1.2504,nan,-1.1864,nan,-1.0684,nan,-0.9495899999999999,nan,-0.8427100000000001,-0.77905,-0.70644,-0.62973,-0.54995,nan,-0.39693,nan,-0.22788000000000003,-0.13824,-0.052052,0.0315,nan,nan,0.31367,0.41594,0.51889,0.61635,0.72105,0.8287100000000001,nan,1.0378,1.1131,nan,nan,nan,nan,1.6163,1.6823,nan,1.785
22.0,1.5155,nan,nan,1.4499,1.4462,1.4017,1.3619,nan,1.2492,1.1646,nan,nan,0.8769,0.79515,nan,0.62915,nan,0.43513999999999997,nan,0.2398,nan,nan,-0.033212,nan,nan,nan,-0.37172,-0.46229,nan,-0.58065,nan,nan,-0.79724,nan,-0.94314,nan,-1.073,-1.1306,-1.1461,-1.1904,-1.2562,nan,-1.3224,-1.338,nan,nan,nan,-1.3191,-1.3267,nan,nan,-1.2352,-1.2068,-1.1736,-1.1069,nan,-0.98988,-0.92455,-0.85346,nan,-0.72422,-0.6509,nan,-0.4723,-0.38169000000000003,nan,-0.19818,nan,-0.01299,0.081212,0.17314000000000002,nan,nan,0.46843,0.5716600000000001,0.64441,0.7400899999999999,0.84746,nan,nan,nan,1.2575,1.3595,nan,nan,nan,nan,nan,nan,1.7609,nan,1.7114,1.6099,nan,1.4097,1.3087,1.2087,nan,1.0405,0.9401799999999999,0.84183,nan,0.63752,nan,0.4358,nan,0.24978000000000003,nan,0.056705,nan,-0.10388,nan,-0.29672,-0.37955,nan,nan,-0.61032,-0.69623,nan,-0.84245,nan,-0.9845200000000001,nan,-1.0756,-1.1369,-1.1625,nan,-1.2539,-1.3105,-1.3022,-1.3019,-1.2990000000000002,-1.3045,-1.3017,nan,nan,nan,nan,nan,-1.1209,-1.0675,-1.0082,nan,nan,nan,-0.8146,-0.70601,-0.62261,-0.5552,-0.47600000000000003,-0.42616000000000004,nan,-0.2557,-0.17833,nan,0.013899000000000002,0.0897,nan,nan,nan,0.42243,nan,nan,0.70797,0.80225,nan,0.95585,nan,1.1425,nan,nan,1.3855,1.4451,1.4544,1.5038,1.5155
34.0,1.6795,1.6477,1.58,1.5028,nan,1.345,nan,1.1878,nan,nan,nan,0.85613,nan,nan,nan,nan,0.45233999999999996,0.36918,0.29509,nan,0.1299,nan,-0.034733,-0.11619000000000002,-0.19902999999999998,nan,-0.36346999999999996,nan,nan,nan,nan,nan,-0.8381,-0.91806,-0.9943299999999999,nan,-1.1455,-1.2202,nan,-1.3597,nan,-1.4732,-1.5162,-1.5429,-1.5401,nan,nan,nan,-1.3851,-1.3169,nan,nan,nan,-1.0324,nan,nan,nan,nan,-0.63945,nan,-0.47813999999999995,nan,nan,-0.24199,-0.15999000000000002,-0.079274,nan,0.076528,0.1577,0.2391,0.32313000000000003,0.40492,0.47765,nan,nan,0.7257600000000001,0.8056399999999999,0.8805299999999999,nan,1.0462,1.1289,1.2027,nan,1.3593,1.4422,1.5162,1.5992,1.6728,1.6887,nan,1.5927,1.5097,1.4266,1.3437,nan,1.1778,1.0954,1.0125,0.92953,0.84725,nan,nan,0.60028,0.5171,0.44383,0.36074,nan,0.19697,0.11447,nan,nan,nan,-0.21206,-0.2853,-0.36554000000000003,-0.44533,nan,-0.5968899999999999,-0.67994,-0.75774,nan,nan,-0.98441,nan,nan,-1.2037,-1.2672,-1.3329,nan,-1.4469,nan,-1.515,-1.5225,-1.5097,-1.4788,-1.4462,-1.3909,nan,nan,nan,-1.115,nan,nan,-0.8838600000000001,-0.80748,nan,nan,-0.5666,nan,-0.40598,nan,nan,-0.16184,-0.07953099999999999,0.001449,nan,0.16541,0.24821,0.32853000000000004,0.40395,0.4859,nan,nan,nan,nan,nan,0.9819399999999999,1.0558,nan,nan,nan,1.3865,1.4605,nan,nan,1.6711
