14,nan,1.6111,1.5933,nan,1.5263,nan,nan,nan,nan,nan,nan,0.91317,nan,nan,nan,0.51059,nan,0.32797,nan,nan,nan,-0.061194,nan,-0.25341,nan,-0.44096,-0.53589,nan,nan,-0.7833,nan,-0.94146,-1.0121,nan,nan,nan,nan,nan,-1.1782,nan,nan,nan,nan,nan,-1.046,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.145,nan,nan,nan,-0.86656,-0.77868,nan,-0.61012,nan,-0.42152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.81608,nan,nan,1.1053,nan,nan,1.391,nan,nan,nan,nan,nan,nan,1.6033,1.5932,nan,nan,nan,nan,nan,nan,nan,0.98844,nan,nan,nan,0.61437,nan,nan,nan,0.23222,nan,nan,nan,nan,nan,-0.34926,nan,nan,-0.6304,nan,-0.80817,nan,nan,nan,nan,nan,nan,-1.2421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.93366,nan,nan,nan,nan,-0.54406,nan,-0.35847,nan,nan,nan,nan,0.10405,nan,nan,0.39678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5818,1.605,nan
3,nan,nan,nan,nan,nan,nan,nan,nan,1.1204,nan,nan,nan,nan,nan,nan,0.48324,nan,0.28329,0.18142,nan,nan,nan,-0.21572,-0.3084,-0.39971,-0.48948,nan,nan,nan,nan,-0.85319,-0.90168,-0.94614,nan,-1.0315,nan,nan,nan,-1.1393,nan,nan,nan,nan,nan,-1.2257,nan,nan,nan,-1.1687,nan,nan,-1.0939,nan,nan,nan,-0.95135,nan,nan,nan,nan,nan,-0.59166,-0.51067,nan,-0.34829,-0.2502,-0.15786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0717,nan,nan,1.368,1.4712,nan,nan,nan,1.8291,nan,nan,nan,nan,1.4822,nan,nan,1.1714,nan,0.99927,nan,0.82105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1823,nan,nan,nan,nan,nan,nan,nan,nan,-1.1645,nan,nan,nan,nan,nan,-0.96686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36326,nan,nan,nan,0.74914,nan,nan,nan,nan,nan,1.3,nan,1.4889,1.5954,nan,nan,nan
4,nan,nan,nan,1.6446,1.5327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44509,nan,nan,0.1789,nan,nan,nan,nan,nan,-0.33982,nan,nan,nan,nan,-0.7119,-0.78162,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0788,nan,nan,nan,nan,nan,nan,nan,nan,-0.47327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4245,nan,nan,nan,1.017,nan,0.87981,nan,nan,0.58807,nan,nan,nan,nan,nan,0.038244,nan,-0.13561,nan,nan,nan,-0.43031,nan,-0.58777,nan,nan,nan,nan,nan,nan,-1.0121,nan,nan,-1.1591,nan,nan,nan,nan,nan,nan,nan,nan,-1.2714,nan,nan,nan,nan,nan,-1.0835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12782,nan,0.054089,0.14223,nan,nan,nan,nan,nan,nan,nan,0.87046,nan,1.0773,nan,nan,nan,nan,nan,nan,1.8075,1.8429
36,nan,nan,nan,nan,1.1539,1.0587,nan,nan,nan,0.68817,nan,nan,nan,nan,0.264,nan,nan,nan,-0.050215,nan,nan,nan,-0.33853,nan,nan,nan,-0.59454,nan,-0.70611,nan,nan,nan,-0.89422,nan,nan,nan,nan,nan,-1.04,nan,-1.0604,nan,nan,-1.0418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22784,-0.15239,nan,nan,nan,0.15777,nan,nan,nan,nan,nan,nan,0.75996,0.85259,nan,nan,nan,nan,nan,nan,nan,1.6412,nan,nan,nan,nan,1.7102,1.6245,nan,nan,1.3326,1.2353,nan,nan,nan,0.85768,nan,nan,nan,nan,nan,nan,nan,nan,0.020293,nan,nan,nan,-0.34738,nan,nan,nan,-0.70213,nan,nan,nan,nan,nan,nan,nan,nan,-1.3727,nan,nan,-1.5012,-1.5323,nan,-1.5477,nan,nan,nan,nan,nan,-1.4291,nan,nan,nan,nan,nan,nan,-0.97515,-0.89191,-0.81533,nan,nan,nan,nan,nan,nan,-0.18544,nan,nan,0.085293,nan,nan,nan,0.46045,nan,nan,0.74107,nan,0.92978,1.0237,1.119,nan,nan,nan,nan,1.5968,nan,nan,1.7457,nan,nan,1.6389
4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.81973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49834,nan,nan,-0.72047,-0.78219,-0.84144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.85661,nan,nan,nan,nan,nan,nan,-0.36177,nan,nan,nan,nan,nan,nan,0.22457,nan,nan,nan,0.58952,nan,0.77664,0.87261,nan,1.0688,1.1688,1.2714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2748,nan,-1.303,nan,nan,-1.2707,nan,nan,-1.1967,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61727,nan,nan,nan,nan,-0.24513,nan,nan,-0.0031858,0.075595,nan,0.25173,0.34063,nan,nan,nan,nan,nan,nan,0.98799,nan,nan,nan,1.391,1.4942,nan,nan,nan,nan
4,1.8182,nan,1.7013,nan,nan,nan,nan,1.1654,nan,0.94562,nan,nan,0.64872,nan,nan,nan,0.28342,nan,nan,nan,nan,nan,-0.24562,-0.32315,nan,-0.47745,nan,nan,-0.6815,-0.75435,-0.8188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83216,nan,nan,nan,nan,nan,-0.39966,nan,nan,-0.17635,nan,nan,nan,0.16964,nan,nan,nan,nan,nan,0.73006,0.83318,0.93545,nan,nan,nan,nan,nan,1.5767,1.6924,nan,nan,nan,nan,nan,1.7298,nan,nan,nan,nan,nan,1.0471,0.95752,nan,nan,nan,nan,0.46687,nan,nan,nan,nan,nan,nan,nan,-0.24455,nan,-0.40444,nan,nan,nan,-0.70463,nan,nan,-0.89375,nan,nan,nan,nan,-1.1327,nan,-1.2012,nan,nan,nan,nan,nan,nan,nan,-1.2478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57416,-0.50321,nan,nan,-0.26827,nan,nan,-0.007874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,1.6057,nan,1.4297,nan,nan,nan,nan,nan,0.88931,nan,nan,nan,nan,nan,nan,nan,nan,0.11463,nan,-0.046733,nan,nan,nan,nan,-0.44184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0634,-1.1033,nan,nan,nan,nan,-1.1893,nan,-1.183,-1.1793,nan,nan,nan,-1.0646,nan,nan,nan,nan,nan,-0.76764,nan,-0.64181,nan,nan,-0.43018,-0.35613,nan,nan,nan,nan,nan,nan,0.20176,nan,nan,nan,0.54466,0.6315,nan,0.80778,0.89728,nan,nan,nan,1.2613,nan,nan,nan,1.6314,1.713,1.7375,nan,1.7233,nan,nan,nan,nan,nan,nan,nan,nan,0.94468,nan,0.76425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2655,nan,nan,-1.4265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3111,nan,nan,nan,nan,nan,nan,nan,-0.7406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.58361,nan,nan,0.84634,0.93858,nan,1.12,1.2096,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,nan,1.7092,nan,nan,nan,nan,1.317,nan,nan,nan,nan,nan,0.82788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.068457,nan,nan,nan,-0.392,-0.47213,nan,nan,nan,-0.7909,nan,nan,nan,nan,nan,nan,nan,-1.377,-1.4414,nan,nan,-1.5461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.53975,nan,nan,nan,nan,nan,nan,nan,nan,0.18244,nan,nan,nan,nan,nan,nan,nan,0.81889,nan,nan,nan,nan,nan,1.3024,nan,nan,nan,1.6195,1.6736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90289,0.82904,nan,nan,0.58448,nan,nan,nan,nan,0.1788,nan,nan,nan,nan,-0.22532,-0.30665,nan,nan,-0.5462,nan,-0.70449,-0.78392,nan,nan,nan,nan,nan,nan,nan,-1.3631,-1.4209,nan,nan,nan,-1.5216,nan,-1.462,nan,-1.3526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19176,nan,0.35373,0.43504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,nan,nan,1.5568,nan,nan,1.3095,nan,nan,nan,nan,nan,nan,nan,0.66588,0.59287,nan,nan,0.35758,nan,nan,nan,nan,-0.040977,nan,nan,nan,-0.36396,nan,-0.52586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4166,nan,nan,nan,nan,nan,-1.4947,nan,nan,-1.3171,nan,nan,nan,nan,nan,nan,nan,nan,-0.63197,nan,nan,-0.39023,nan,nan,-0.14696,nan,nan,nan,nan,nan,nan,0.42183,0.50275,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2974,nan,1.462,nan,1.6279,nan,nan,nan,1.5713,nan,1.4066,nan,nan,1.16,nan,nan,0.92331,nan,nan,nan,nan,0.51789,nan,nan,nan,nan,nan,nan,-0.051178,nan,nan,nan,nan,nan,nan,nan,-0.69509,nan,-0.85463,nan,nan,nan,nan,nan,nan,nan,-1.436,nan,nan,nan,nan,nan,nan,nan,nan,-1.3058,nan,-1.1602,nan,nan,-0.92937,-0.8507,nan,nan,nan,nan,nan,nan,-0.3006,nan,-0.13813,nan,nan,nan,nan,nan,nan,nan,nan,0.5847,0.66602,nan,nan,0.89963,nan,nan,nan,nan,nan,nan,nan,1.5461,nan,nan
6,nan,1.6346,nan,nan,nan,nan,nan,nan,nan,0.86507,nan,nan,nan,nan,nan,0.32595,nan,nan,nan,0.067124,nan,nan,nan,nan,nan,nan,nan,-0.72371,nan,-0.83002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2271,nan,nan,nan,-1.0805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83038,1.0522,1.3237,nan,nan,nan,nan,nan,nan,nan,nan,1.6736,nan,nan,nan,1.7052,nan,nan,nan,1.3362,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15317,0.0088565,nan,nan,-0.2504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.90386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1242,nan,nan,-0.87624,nan,-0.72762,nan,nan,nan,-0.68137,-0.6267,nan,-0.45901,-0.34862,nan,-0.1208,nan,0.081543,nan,nan,nan,nan,nan,nan,0.68484,nan,nan,nan,nan,nan,1.2106,nan,nan,nan,1.4394,nan,nan,nan
22,nan,nan,nan,nan,nan,nan,nan,1.3065,nan,nan,nan,nan,nan,nan,0.64335,nan,0.49349,nan,nan,nan,0.12983,nan,nan,nan,nan,nan,nan,-0.46884,nan,nan,nan,nan,nan,nan,nan,nan,-1.0958,nan,nan,nan,-1.2989,-1.3377,nan,-1.3351,-1.3376,nan,nan,nan,-1.2942,-1.2544,-1.2083,nan,-1.1255,nan,-0.99285,-0.93997,nan,-0.81462,-0.74224,-0.66991,nan,nan,-0.43982,-0.34969,nan,nan,nan,nan,nan,nan,nan,nan,0.44802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6404,1.6351,1.6323,nan,nan,nan,nan,1.4976,1.4048,nan,nan,nan,nan,nan,0.80992,nan,nan,nan,0.44954,nan,0.26525,0.19106,0.10924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3457,nan,nan,nan,nan,nan,nan,-1.3314,nan,nan,-1.218,-1.1666,nan,nan,nan,nan,-0.83677,nan,-0.68006,nan,-0.51797,nan,nan,nan,-0.22438,nan,nan,0.040921,nan,nan,nan,nan,nan,nan,0.65267,nan,nan,0.92978,nan,nan,1.2047,nan,nan,nan,nan,nan,nan,nan
8,nan,1.6459,nan,nan,nan,nan,1.4079,nan,nan,nan,nan,nan,nan,nan,nan,0.62001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31068,nan,nan,nan,nan,nan,-0.74402,nan,nan,-0.9523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3302,-1.3252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64679,0.74895,nan,nan,nan,nan,nan,1.3241,nan,nan,nan,nan,nan,nan,nan,nan,1.6096,nan,1.4171,nan,1.2455,nan,1.054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2511,nan,nan,nan,nan,-0.64812,nan,nan,-0.88526,nan,nan,-1.0644,nan,nan,nan,nan,nan,nan,nan,-1.3638,nan,nan,-1.3261,-1.2947,nan,nan,-1.1999,nan,nan,-1.0457,-0.98389,nan,-0.8476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.51619,nan,nan,nan,nan,nan,nan,nan,nan,1.3195,nan,nan,1.5392,nan,nan
25,nan,nan,nan,nan,nan,nan,nan,nan,1.2815,nan,nan,nan,nan,nan,nan,0.6052,nan,nan,nan,nan,0.14164,nan,nan,nan,-0.21414,nan,nan,nan,nan,nan,nan,-0.76707,-0.83431,nan,nan,-1.0187,nan,nan,nan,nan,-1.2303,nan,nan,-1.2842,nan,nan,-1.2954,-1.2928,-1.2841,nan,nan,nan,-1.1735,-1.1366,nan,nan,nan,-0.919,nan,-0.78023,nan,nan,nan,-0.48476,nan,nan,nan,nan,nan,0.019106,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.96323,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7238,nan,1.695,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79455,0.69906,nan,nan,nan,nan,nan,0.14625,nan,nan,-0.11628,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.87206,nan,nan,nan,-1.0882,-1.1258,nan,nan,nan,nan,nan,-1.2664,-1.2785,nan,nan,nan,nan,-1.2073,nan,nan,-1.1057,nan,nan,-0.95946,-0.9004,nan,nan,-0.69894,-0.62506,nan,nan,nan,nan,nan,nan,-0.05126,nan,nan,0.21631,0.30722,nan,nan,nan,0.68478,nan,nan,0.97429,1.0724,nan,nan,nan,nan,1.5392,nan,nan
21,1.6992,1.6661,nan,nan,1.4541,nan,1.2695,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38847,nan,nan,nan,nan,nan,nan,nan,-0.27171,nan,nan,nan,nan,-0.66928,-0.74559,-0.82039,-0.88839,nan,-1.0214,nan,nan,-1.1928,-1.2321,nan,-1.3091,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.57945,nan,nan,0.81772,nan,1.0024,nan,nan,nan,nan,nan,1.5699,1.6613,1.7011,nan,nan,nan,1.6358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0863,-1.1443,nan,nan,nan,-1.3558,nan,nan,-1.4238,nan,-1.4275,-1.414,-1.3909,nan,nan,-1.2769,nan,nan,nan,nan,nan,nan,nan,nan,-0.68319,nan,nan,nan,nan,nan,-0.18347,nan,nan,nan,nan,0.23484,0.31928,nan,nan,nan,0.64658,nan,nan,nan,nan,nan,1.1902,nan,nan,nan,nan,nan,nan,nan
34,1.7087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83102,nan,nan,nan,nan,nan,nan,0.26133,nan,nan,0.021494,nan,nan,nan,nan,-0.38328,nan,nan,-0.61572,-0.69368,nan,nan,nan,nan,-1.0834,nan,nan,nan,nan,nan,nan,-1.4822,-1.5148,-1.5124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63128,nan,nan,nan,nan,nan,nan,nan,nan,0.092336,nan,0.25712,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0554,1.1386,nan,1.3052,nan,nan,nan,1.6381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80317,nan,nan,nan,0.47274,nan,0.33626,nan,nan,nan,nan,nan,nan,nan,nan,-0.38243,-0.46431,-0.53567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4774,nan,nan,-1.537,nan,-1.4783,nan,nan,nan,nan,nan,nan,nan,-0.93838,nan,nan,nan,nan,nan,nan,nan,nan,-0.21419,nan,nan,nan,nan,0.19497,nan,0.35906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4279,nan,nan,nan,nan
33,nan,nan,nan,1.6187,nan,nan,nan,nan,nan,nan,nan,0.90038,0.81025,nan,nan,nan,nan,nan,nan,nan,nan,0.042627,nan,nan,nan,-0.29394,nan,nan,nan,nan,nan,-0.82182,nan,-0.97059,-1.05,-1.1157,nan,-1.2289,nan,nan,nan,nan,nan,nan,-1.2786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.66753,-0.58167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33502,nan,nan,nan,nan,0.77499,0.86484,nan,nan,1.1364,1.2297,1.3234,nan,nan,nan,1.6562,nan,nan,1.6998,nan,1.5799,1.4895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019732,nan,-0.14836,nan,-0.31659,nan,nan,-0.58,nan,nan,nan,nan,-0.9683,nan,nan,-1.1841,nan,nan,nan,nan,nan,nan,nan,nan,-1.2777,-1.2843,nan,nan,nan,nan,nan,nan,nan,-1.0648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2612,nan,nan,nan,nan,nan,nan,nan,0.95513,nan,nan,nan,nan,1.3995,nan,nan,nan,nan
28,nan,1.6234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5858,0.50702,nan,0.34064,0.25854,nan,nan,nan,nan,nan,-0.23547,nan,nan,nan,-0.56085,nan,nan,nan,-0.87558,nan,-1.0229,nan,-1.1667,nan,nan,nan,nan,nan,nan,nan,-1.4818,nan,nan,nan,-1.3466,nan,-1.2263,nan,nan,nan,-0.94087,-0.86438,nan,nan,nan,-0.55279,nan,nan,nan,nan,nan,nan,nan,0.10014,0.18102,nan,nan,0.43088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5039,nan,nan,nan,1.6944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67072,0.58604,nan,nan,0.33554,nan,nan,nan,nan,-0.07934,nan,-0.24225,nan,nan,nan,nan,nan,-0.72745,nan,nan,nan,-1.0312,nan,nan,-1.243,nan,-1.364,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2919,nan,-1.1674,nan,nan,-0.94458,-0.86699,nan,nan,nan,nan,-0.47018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1,nan,nan,1.6012,1.5122,nan,1.3322,1.2425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.35765,nan,-0.5193,nan,-0.6721,nan,nan,-0.90049,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4144,-1.4162,nan,nan,nan,-1.3509,nan,nan,nan,nan,-1.0929,nan,nan,nan,-0.80702,nan,nan,nan,nan,-0.40672,nan,nan,nan,nan,0.0070949,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83655,nan,nan,nan,nan,nan,nan,nan,1.5344,nan,nan,1.7245,1.7159,nan,nan,1.485,1.3952,1.3049,nan,nan,nan,0.94885,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12183,nan,nan,-0.13315,nan,nan,nan,nan,nan,nan,nan,-0.76692,nan,-0.91954,nan,nan,nan,nan,nan,-1.2962,nan,nan,nan,nan,nan,nan,-1.4084,nan,-1.3476,nan,-1.2593,nan,nan,nan,-1.0123,-0.9435,nan,nan,nan,nan,nan,-0.47995,nan,nan,nan,-0.14984,nan,nan,nan,nan,nan,nan,0.43618,nan,nan,nan,0.7746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,nan,1.5856,nan,nan,1.4635,1.3837,nan,1.2211,nan,nan,nan,0.88242,nan,nan,nan,nan,0.4634,0.38101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.52936,nan,nan,nan,nan,nan,nan,-1.1059,nan,nan,nan,nan,nan,nan,nan,-1.4537,nan,nan,nan,-1.4063,nan,nan,nan,nan,nan,-1.0778,nan,nan,nan,nan,-0.68054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22684,nan,0.39217,nan,nan,nan,nan,nan,nan,0.97196,nan,nan,1.2315,nan,nan,1.477,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2711,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44554,nan,nan,nan,nan,nan,-0.041448,nan,nan,nan,nan,nan,nan,nan,-0.68875,nan,nan,nan,nan,nan,nan,nan,-1.2811,nan,nan,nan,-1.4073,nan,nan,nan,nan,nan,-1.411,nan,nan,-1.2125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31695,nan,-0.15143,nan,0.0044723,nan,nan,nan,nan,nan,nan,nan,nan,0.75284,nan,nan,nan,nan,nan,nan,nan,1.4163,nan,nan,nan,nan
2,1.7545,nan,nan,nan,nan,1.5267,nan,nan,nan,nan,0.96339,nan,nan,0.66295,nan,nan,nan,0.34363,nan,nan,nan,nan,-0.061236,nan,nan,nan,nan,-0.47343,nan,nan,nan,nan,nan,nan,-0.94941,-1.0167,nan,nan,-1.1633,nan,nan,nan,nan,nan,nan,nan,-1.3146,nan,nan,nan,-1.2303,nan,nan,nan,-1.0357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.15236,nan,nan,nan,nan,nan,nan,nan,nan,0.61814,nan,nan,0.9227,nan,1.1579,1.2776,nan,nan,nan,nan,1.7117,nan,nan,nan,nan,nan,nan,1.4819,nan,1.2477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.054188,nan,-0.22572,nan,nan,nan,-0.53064,-0.5993,-0.67513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2944,nan,-1.2933,nan,-1.2607,-1.2334,nan,nan,nan,-1.1023,nan,nan,nan,nan,nan,-0.7479,nan,-0.61038,nan,-0.45786,nan,nan,nan,nan,-0.070411,0.0092249,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.93599,nan,nan,nan,nan,nan,1.6075,nan,nan,1.7549
37,1.4842,nan,nan,nan,nan,nan,1.398,nan,nan,nan,1.0572,nan,nan,nan,nan,0.57039,nan,nan,nan,nan,0.18296,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57764,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1291,nan,-0.99429,nan,nan,-0.79091,nan,nan,nan,nan,nan,nan,nan,nan,-0.014432,nan,nan,nan,nan,0.44718,nan,nan,0.72785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7397,nan,nan,nan,nan,nan,nan,nan,nan,0.97659,nan,nan,0.68908,nan,nan,0.40884,nan,nan,0.1318,nan,nan,nan,nan,nan,-0.40392,-0.49447,nan,nan,nan,nan,-0.8912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3214,nan,-1.2671,nan,nan,-1.1285,nan,nan,nan,-1.0144,nan,nan,nan,nan,-0.61806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.341,nan,nan,nan,nan
32,nan,nan,1.5765,nan,nan,1.4357,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.52714,nan,nan,0.25779,nan,nan,nan,-0.086704,nan,nan,nan,nan,-0.48111,nan,-0.61595,nan,nan,nan,nan,-0.98244,nan,-1.0968,-1.1543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.235,nan,nan,nan,nan,-0.95634,nan,nan,nan,nan,-0.59708,nan,nan,-0.35593,nan,nan,-0.11845,nan,0.052879,nan,nan,nan,0.39415,0.4865,nan,nan,0.77091,0.86943,nan,nan,nan,1.2641,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5929,nan,nan,nan,1.2339,1.135,1.0361,nan,0.83851,nan,nan,nan,nan,nan,0.27707,nan,nan,nan,nan,nan,nan,nan,nan,-0.48322,nan,-0.64177,nan,-0.8016,nan,nan,nan,nan,nan,-1.1898,nan,nan,nan,-1.3211,nan,nan,nan,nan,nan,nan,-1.3026,-1.2662,nan,-1.1939,nan,nan,-1.0181,nan,nan,-0.81839,nan,nan,nan,nan,-0.44193,nan,nan,nan,nan,nan,0.042445,0.12747,nan,nan,nan,nan,nan,0.66293,nan,nan,nan,1.0451,nan,nan,1.3311,nan,nan,nan,1.5773,nan,nan
